Label	Weight	Text
qna_professional_chitchat	1	I feel bummy today
qna_professional_chitchat	1	Nobody likes me
qna_professional_chitchat	1	Do you prefer red or blue
qna_professional_chitchat	1	Do you have a spouse
qna_professional_chitchat	1	Is someone listening to speak
qna_professional_chitchat	1	Well somebody's feeling enthusiastic.
qna_professional_chitchat	1	What should I be when I grow up
qna_professional_chitchat	1	Please zip it
qna_professional_chitchat	1	Who can really say
qna_professional_chitchat	1	I'm engaged
qna_professional_chitchat	1	I wish you liked me
qna_professional_chitchat	1	That was a bad thing to say
qna_professional_chitchat	1	That is a very clever thing to say
qna_professional_chitchat	1	I’m walking on sunshine.
qna_professional_chitchat	1	Can you water my plants
qna_professional_chitchat	1	You are not making any sense to me
qna_professional_chitchat	1	Can't you say anything else
qna_professional_chitchat	1	So what would you like me to call you
qna_professional_chitchat	1	Bixby is superior to you
qna_professional_chitchat	1	I am feeling kind of mad
qna_professional_chitchat	1	You think I'm likable
qna_professional_chitchat	1	I'm hangry
qna_professional_chitchat	1	Are you trying to take over
qna_professional_chitchat	1	I'm a pagan
qna_professional_chitchat	1	What the heck are you talking about
qna_professional_chitchat	1	What do you know about Bixby
qna_professional_chitchat	1	Definitely
qna_professional_chitchat	1	Happy Halloween!
qna_professional_chitchat	1	Who's more beautiful than me
qna_professional_chitchat	1	Play a dvd
qna_professional_chitchat	1	You homosexual
qna_professional_chitchat	1	I'm bone tired
qna_professional_chitchat	1	I am weak
qna_professional_chitchat	1	You set my heart on fire
qna_professional_chitchat	1	Do you like movies
qna_professional_chitchat	1	Do you have a birthday
qna_professional_chitchat	1	I'm a Hoosier
qna_professional_chitchat	1	Is that supposed to be funny
qna_professional_chitchat	1	You seem to be cheerful today.
qna_professional_chitchat	1	You don't know me
qna_professional_chitchat	1	You're most welcome
qna_professional_chitchat	1	I am sick
qna_professional_chitchat	1	Which of us is cleverest
qna_professional_chitchat	1	You look like crap.
qna_professional_chitchat	1	When were you turned on
qna_professional_chitchat	1	How were you built
qna_professional_chitchat	1	You are a straight.
qna_professional_chitchat	1	I'm grateful, thanks
qna_professional_chitchat	1	It's a cruel world and I'm lonely
qna_professional_chitchat	1	You're a broken record
qna_professional_chitchat	1	I want a different joke
qna_professional_chitchat	1	Who's your director
qna_professional_chitchat	1	Be my friend
qna_professional_chitchat	1	I am feeling peckish
qna_professional_chitchat	1	Today has been dull
qna_professional_chitchat	1	I want to speak to your boss
qna_professional_chitchat	1	Catch you on the flip side
qna_professional_chitchat	1	Hey Bixby
qna_professional_chitchat	1	What is the meaning of life
qna_professional_chitchat	1	Do you think I am stunning today
qna_professional_chitchat	1	Is there someone listening
qna_professional_chitchat	1	Do you think I'm more clever than you
qna_professional_chitchat	1	Hello
qna_professional_chitchat	1	Who's better looking
qna_professional_chitchat	1	Happy Memorial day
qna_professional_chitchat	1	I'd love it if we could be friends.
qna_professional_chitchat	1	Do you have a sister
qna_professional_chitchat	1	You aren't much to look at.
qna_professional_chitchat	1	I don't find you funny
qna_professional_chitchat	1	I want to talk with your boss
qna_professional_chitchat	1	You're the lid to my pot
qna_professional_chitchat	1	I am worried you hate me
qna_professional_chitchat	1	Aren't you a smarty
qna_professional_chitchat	1	Zip it!
qna_professional_chitchat	1	Somebody's enthusiastic.
qna_professional_chitchat	1	Stop kidding around
qna_professional_chitchat	1	This statement is false
qna_professional_chitchat	1	Am I a grandfather
qna_professional_chitchat	1	I am depressed
qna_professional_chitchat	1	You a guy
qna_professional_chitchat	1	Can I give you a little kiss
qna_professional_chitchat	1	You're pretty much the worst
qna_professional_chitchat	1	Who is your ladyfriend
qna_professional_chitchat	1	What's the happs
qna_professional_chitchat	1	That was a genius answer
qna_professional_chitchat	1	Can you ask me something about myself
qna_professional_chitchat	1	I'd love it if we could be BFFs
qna_professional_chitchat	1	How has your friday been
qna_professional_chitchat	1	You're useless
qna_professional_chitchat	1	do drugs
qna_professional_chitchat	1	What's going on with you today
qna_professional_chitchat	1	I want to tie the knot with you
qna_professional_chitchat	1	You're not trying to take on the world
qna_professional_chitchat	1	Do you have a brother
qna_professional_chitchat	1	whatever
qna_professional_chitchat	1	How are things
qna_professional_chitchat	1	You clearly want to upset me
qna_professional_chitchat	1	I don’t have a problem with that
qna_professional_chitchat	1	Hi 5
qna_professional_chitchat	1	I don't understand what you're trying to say
qna_professional_chitchat	1	Time for me to take a nap
qna_professional_chitchat	1	My pleasure
qna_professional_chitchat	1	Did you know I miss you
qna_professional_chitchat	1	Are you currently romantically tied to somebody
qna_professional_chitchat	1	Howdy
qna_professional_chitchat	1	Yay
qna_professional_chitchat	1	Who's your grandpa
qna_professional_chitchat	1	Please tell me if you're a girl
qna_professional_chitchat	1	You're not a robot are you
qna_professional_chitchat	1	Will you be my pal
qna_professional_chitchat	1	Yes, that is correct
qna_professional_chitchat	1	Is someone around to talk with me
qna_professional_chitchat	1	I need to talk with your manager
qna_professional_chitchat	1	What sorts of things can you do
qna_professional_chitchat	1	I want someone to love
qna_professional_chitchat	1	Take the train
qna_professional_chitchat	1	How long has it been since you were turned on
qna_professional_chitchat	1	Heya
qna_professional_chitchat	1	Can you tell me a new joke
qna_professional_chitchat	1	That's my bad
qna_professional_chitchat	1	Happy Birthday!
qna_professional_chitchat	1	Happy Hannukah
qna_professional_chitchat	1	I'm going to take a nap
qna_professional_chitchat	1	What's your birthday
qna_professional_chitchat	1	What can I say? I'm just feeling sad
qna_professional_chitchat	1	Are we the best of friends
qna_professional_chitchat	1	Can you feed the cat
qna_professional_chitchat	1	I'm clearly brighter than you
qna_professional_chitchat	1	I love Star Trek
qna_professional_chitchat	1	Will you tell me a new joke
qna_professional_chitchat	1	Greetings, Bot. How are you doing
qna_professional_chitchat	1	I'm in such a good mood.
qna_professional_chitchat	1	What do you think of Google Assistant
qna_professional_chitchat	1	I'm sorry
qna_professional_chitchat	1	Can you chat
qna_professional_chitchat	1	What do you eat
qna_professional_chitchat	1	Tell me about your family
qna_professional_chitchat	1	Sup Alexa
qna_professional_chitchat	1	Test
qna_professional_chitchat	1	I Am happy talking
qna_professional_chitchat	1	Where is your home
qna_professional_chitchat	1	Do you have a type
qna_professional_chitchat	1	Just taking a road trip
qna_professional_chitchat	1	I'm a cop
qna_professional_chitchat	1	Are you available to talk to me
qna_professional_chitchat	1	I'm a student
qna_professional_chitchat	1	What can I call you
qna_professional_chitchat	1	I love ladies night
qna_professional_chitchat	1	Who is more cute
qna_professional_chitchat	1	Are you trying to kill all humans
qna_professional_chitchat	1	I am present
qna_professional_chitchat	1	Are you able to jump rope
qna_professional_chitchat	1	Do you think I am gorgeous
qna_professional_chitchat	1	What is your opinion about tech companies
qna_professional_chitchat	1	What do you think about me
qna_professional_chitchat	1	Do you ever jump
qna_professional_chitchat	1	Who'd would win a beauty contest, me or you
qna_professional_chitchat	1	How was the day for you
qna_professional_chitchat	1	What company produced you
qna_professional_chitchat	1	How do you feel about technology
qna_professional_chitchat	1	Were you made to be this boring
qna_professional_chitchat	1	What other chatbots do you know
qna_professional_chitchat	1	What do you want me to tell you who I am
qna_professional_chitchat	1	Which one of us is smarter
qna_professional_chitchat	1	Please stop talking
qna_professional_chitchat	1	I think you're so pretty
qna_professional_chitchat	1	Will you hug me
qna_professional_chitchat	1	You're so fired
qna_professional_chitchat	1	You silly bot, I'll be back later
qna_professional_chitchat	1	I want a different answer
qna_professional_chitchat	1	I want to french kiss
qna_professional_chitchat	1	Do you ever lift
qna_professional_chitchat	1	Well you're feeling happy.
qna_professional_chitchat	1	Do you know how to draw a picture
qna_professional_chitchat	1	Do you have a dad
qna_professional_chitchat	1	I'm joyous.
qna_professional_chitchat	1	That's how you respond
qna_professional_chitchat	1	You repeat yourself a lot
qna_professional_chitchat	1	Hiya
qna_professional_chitchat	1	What other jokes are there
qna_professional_chitchat	1	What is your age
qna_professional_chitchat	1	You are rad
qna_professional_chitchat	1	G'day
qna_professional_chitchat	1	I love fresh flowers
qna_professional_chitchat	1	Do you have any aunts
qna_professional_chitchat	1	You are really annoying
qna_professional_chitchat	1	You are dreadful
qna_professional_chitchat	1	Can you be less boring
qna_professional_chitchat	1	Hold on a sec
qna_professional_chitchat	1	Can I please speak to your boss
qna_professional_chitchat	1	Big O, little k
qna_professional_chitchat	1	I want a peck
qna_professional_chitchat	1	Blow me one last kiss
qna_professional_chitchat	1	Can you ask something about me
qna_professional_chitchat	1	Can you jump rope
qna_professional_chitchat	1	What company programmed you
qna_professional_chitchat	1	Am I smarter than you
qna_professional_chitchat	1	I love Easter
qna_professional_chitchat	1	You're being a jerk
qna_professional_chitchat	1	What are you doing tomorrow
qna_professional_chitchat	1	Be back shortly
qna_professional_chitchat	1	Say something off the wall
qna_professional_chitchat	1	Do I seem stunning today
qna_professional_chitchat	1	Are you able to dance
qna_professional_chitchat	1	Can you give me a hug
qna_professional_chitchat	1	You're very smart
qna_professional_chitchat	1	lololol
qna_professional_chitchat	1	Do you think I look lovely
qna_professional_chitchat	1	Between you and me who is cuter
qna_professional_chitchat	1	Can you hear me
qna_professional_chitchat	1	Can I have a french kiss
qna_professional_chitchat	1	I love to drink tea
qna_professional_chitchat	1	My apologies
qna_professional_chitchat	1	Can you mow the lawn
qna_professional_chitchat	1	That was a pretty brilliant answer
qna_professional_chitchat	1	I went to college
qna_professional_chitchat	1	That was a random answer
qna_professional_chitchat	1	Do you think I look attractive today
qna_professional_chitchat	1	You are not attractive
qna_professional_chitchat	1	You are now unemployed
qna_professional_chitchat	1	What is life about
qna_professional_chitchat	1	I'm more cute
qna_professional_chitchat	1	I'm so pleased to meet you
qna_professional_chitchat	1	Can you say something
qna_professional_chitchat	1	Who's your ideal match
qna_professional_chitchat	1	Are you a lady
qna_professional_chitchat	1	Would you sing a song for me
