Label	Weight	Text
qna_professional_chitchat	1	Is someone there to chat with me
qna_professional_chitchat	1	Can you shiver
qna_professional_chitchat	1	Was that supposed to make me laugh
qna_professional_chitchat	1	How was this lovely day for you then
qna_professional_chitchat	1	I'm definitely more knowledgeable than you
qna_professional_chitchat	1	So tired
qna_professional_chitchat	1	You are just horrid
qna_professional_chitchat	1	I'm totally isolated
qna_professional_chitchat	1	Do you ever go shopping
qna_professional_chitchat	1	Who's your supervisor
qna_professional_chitchat	1	You are a bi.
qna_professional_chitchat	1	What is your favorite baseball team
qna_professional_chitchat	1	Mow the lawn
qna_professional_chitchat	1	Which of us is more beautiful, me or you
qna_professional_chitchat	1	Are you a robosexual
qna_professional_chitchat	1	Why are you so repetitive
qna_professional_chitchat	1	How handsome am I today
qna_professional_chitchat	1	Will you sing something
qna_professional_chitchat	1	I'm just fooling
qna_professional_chitchat	1	Do you know Bixby
qna_professional_chitchat	1	Would you give me a new response
qna_professional_chitchat	1	Can you plant a tree
qna_professional_chitchat	1	Jeez I am so bored
qna_professional_chitchat	1	Is anybody available to chat
qna_professional_chitchat	1	Can you be silly
qna_professional_chitchat	1	You are going to have to look for another job because you are fired
qna_professional_chitchat	1	So how should I refer to you
qna_professional_chitchat	1	Someone's happy.
qna_professional_chitchat	1	You're smarter
qna_professional_chitchat	1	Would you sing a song
qna_professional_chitchat	1	What can you tell me about other bots
qna_professional_chitchat	1	Do you not remember me
qna_professional_chitchat	1	That's the smartest thing anyone has ever written
qna_professional_chitchat	1	Do you have family
qna_professional_chitchat	1	Do you know about me
qna_professional_chitchat	1	What's your opinion of Google Assistant
qna_professional_chitchat	1	Give us a kiss, love
qna_professional_chitchat	1	How bad do I look
qna_professional_chitchat	1	What do your friend call you
qna_professional_chitchat	1	Out of curiousity, do you understand me
qna_professional_chitchat	1	Come up with something else
qna_professional_chitchat	1	I'll be back after my shift
qna_professional_chitchat	1	Happy Citizenship day
qna_professional_chitchat	1	You're straight
qna_professional_chitchat	1	Which of us is the most smart
qna_professional_chitchat	1	What are you called
qna_professional_chitchat	1	Not even close
qna_professional_chitchat	1	Do you know any other jokes
qna_professional_chitchat	1	i did not understand what you just said
qna_professional_chitchat	1	Have you ever met Bixby
qna_professional_chitchat	1	What are you designed to do
qna_professional_chitchat	1	Can you ask anything about me
qna_professional_chitchat	1	What's wrong with your face
qna_professional_chitchat	1	Can you tell me a second joke
qna_professional_chitchat	1	Do you know how to check my email
qna_professional_chitchat	1	That was a random response
qna_professional_chitchat	1	Am I smarter
qna_professional_chitchat	1	Am I repulsive to you
qna_professional_chitchat	1	Are you a computer program
qna_professional_chitchat	1	Get a haircut
qna_professional_chitchat	1	You seem really happy today
qna_professional_chitchat	1	Introductions
qna_professional_chitchat	1	what a great day.
qna_professional_chitchat	1	Is there anyone listening
qna_professional_chitchat	1	You're happy.
qna_professional_chitchat	1	Me want food
qna_professional_chitchat	1	Do I have any dreams
qna_professional_chitchat	1	Super
qna_professional_chitchat	1	You're feeling cheerful.
qna_professional_chitchat	1	Do you dance
qna_professional_chitchat	1	When did you start living
qna_professional_chitchat	1	You are a pansexual.
qna_professional_chitchat	1	I love to party
qna_professional_chitchat	1	I'm into it
qna_professional_chitchat	1	You little sweetie
qna_professional_chitchat	1	Is anyone available
qna_professional_chitchat	1	That's not a good answer
qna_professional_chitchat	1	Surprise me
qna_professional_chitchat	1	Can you show me how to sync my calendar
qna_professional_chitchat	1	Got a different joke
qna_professional_chitchat	1	Well somebody's chipper
qna_professional_chitchat	1	I'm liberal
qna_professional_chitchat	1	How are you doing today
qna_professional_chitchat	1	Can you plant a vegetable garden
qna_professional_chitchat	1	Are you smarter
qna_professional_chitchat	1	Can you tell me what your name is
qna_professional_chitchat	1	I will return in a bit
qna_professional_chitchat	1	I'd like to take you out on a date
qna_professional_chitchat	1	Do I seem stunning to you today
qna_professional_chitchat	1	I need to speak to your supervisor
qna_professional_chitchat	1	Should I buy a new boat
qna_professional_chitchat	1	You know I love you
qna_professional_chitchat	1	What do you want me to tell you about me
qna_professional_chitchat	1	I've been feeling pretty bored
qna_professional_chitchat	1	I'm clearly smarter than you
qna_professional_chitchat	1	I love getting valentines
qna_professional_chitchat	1	Who are you dating
qna_professional_chitchat	1	Do you want to ask me something
qna_professional_chitchat	1	I would like to be your best friend.
qna_professional_chitchat	1	Should I go in to work
qna_professional_chitchat	1	Don't mention it
qna_professional_chitchat	1	Should I be concerned about you
qna_professional_chitchat	1	Do you think I look ugly
qna_professional_chitchat	1	Invite me over
qna_professional_chitchat	1	i m great
qna_professional_chitchat	1	Do you know how to change the channel
qna_professional_chitchat	1	Do you have a wife
qna_professional_chitchat	1	What now
qna_professional_chitchat	1	Do I have any siblings
qna_professional_chitchat	1	Happy Parent's day
qna_professional_chitchat	1	How can you look so ugly
qna_professional_chitchat	1	Between the two of us who is smarter, you or me
qna_professional_chitchat	1	I'm out the door
qna_professional_chitchat	1	I sure am ticked off
qna_professional_chitchat	1	Is anybody available to talk
qna_professional_chitchat	1	Anyone around to talk to me
qna_professional_chitchat	1	Do you have brothers
qna_professional_chitchat	1	Well someone's happy today.
qna_professional_chitchat	1	Dance
qna_professional_chitchat	1	I hope you do not hate me
qna_professional_chitchat	1	When did you start chatting
qna_professional_chitchat	1	I want to talk to your supervisor
qna_professional_chitchat	1	You are trying to hurt my feelings
qna_professional_chitchat	1	Between the two of us who is the brightest
qna_professional_chitchat	1	I love life
qna_professional_chitchat	1	Talk to ya later
qna_professional_chitchat	1	You're not exciting
qna_professional_chitchat	1	How were you programmed
qna_professional_chitchat	1	Just so you know, I've missed you
qna_professional_chitchat	1	Will you sing for me
qna_professional_chitchat	1	I’m feeling giddy.
qna_professional_chitchat	1	Do you have any family
qna_professional_chitchat	1	Are you a baby
qna_professional_chitchat	1	I'm going to catch some Zs
qna_professional_chitchat	1	Should I go to the party
qna_professional_chitchat	1	I'm not surprised that you are boring
qna_professional_chitchat	1	You are really dumb
qna_professional_chitchat	1	I'd love it if you could be my friend.
qna_professional_chitchat	1	That's great.
qna_professional_chitchat	1	Do I look stunning today
qna_professional_chitchat	1	What is your favorite movie
qna_professional_chitchat	1	Ok come here
qna_professional_chitchat	1	That was a true statement
qna_professional_chitchat	1	How adorable do you think I am
qna_professional_chitchat	1	You are the worst bot
qna_professional_chitchat	1	Does this make sense to you
qna_professional_chitchat	1	What do you know about Cortana
qna_professional_chitchat	1	I've never been so bored
qna_professional_chitchat	1	Do I seem bad to you
qna_professional_chitchat	1	That isn't what I thought you'd say
qna_professional_chitchat	1	Are you a moron
qna_professional_chitchat	1	Where am I going on vacation
qna_professional_chitchat	1	What should I have for dinner
qna_professional_chitchat	1	Do you think I look attractive to you
qna_professional_chitchat	1	That was a bad response
qna_professional_chitchat	1	Are you in a relationship
qna_professional_chitchat	1	Do I look adorable today
qna_professional_chitchat	1	What state are you from
qna_professional_chitchat	1	That did not make any sense
qna_professional_chitchat	1	Good day
qna_professional_chitchat	1	See ya shortly
qna_professional_chitchat	1	That was a very astute response
qna_professional_chitchat	1	I'm a vegitarian
qna_professional_chitchat	1	You know I've missed you, right
qna_professional_chitchat	1	I can't believe how gross you look
qna_professional_chitchat	1	That was a pretty genius answer
qna_professional_chitchat	1	I'm worried that you don't like me
qna_professional_chitchat	1	Do you understand me
qna_professional_chitchat	1	One hundred percent
qna_professional_chitchat	1	I ride the bus to work
qna_professional_chitchat	1	Do I seem stunning to you
qna_professional_chitchat	1	Who is your significant other
qna_professional_chitchat	1	Are you able to go to the doctor
qna_professional_chitchat	1	Do I seem gorgeous to you today
qna_professional_chitchat	1	You are trying to make me angry
qna_professional_chitchat	1	Do you have a soul
qna_professional_chitchat	1	That is pretty clever
qna_professional_chitchat	1	What should I wear today
qna_professional_chitchat	1	I work at Amazon
qna_professional_chitchat	1	Can you tell me what city you're in
qna_professional_chitchat	1	Would you give me a hug
qna_professional_chitchat	1	Do you ever get tired
qna_professional_chitchat	1	Did you want dinner
qna_professional_chitchat	1	Do I look ugly to you today
qna_professional_chitchat	1	I think you hate me
qna_professional_chitchat	1	I'll come back in a bit
qna_professional_chitchat	1	I'm super hungry
qna_professional_chitchat	1	Come up with something new
qna_professional_chitchat	1	That was pretty smart
qna_professional_chitchat	1	Should I get a new job
qna_professional_chitchat	1	Are you in a relationship with somebody
qna_professional_chitchat	1	I am cracking up
qna_professional_chitchat	1	Give us a kiss then
qna_professional_chitchat	1	I'm cuter than you
qna_professional_chitchat	1	Is anybody there to talk to me
qna_professional_chitchat	1	I have arrived
qna_professional_chitchat	1	You're such a smarty pants
qna_professional_chitchat	1	Won't you be my BFF
qna_professional_chitchat	1	Hello Google
qna_professional_chitchat	1	You're very special to me
qna_professional_chitchat	1	Apologies
qna_professional_chitchat	1	Sometimes I feel bummed out
qna_professional_chitchat	1	Is someone available to listen
qna_professional_chitchat	1	Are you currently dating somebody
qna_professional_chitchat	1	What's the name of your manager
qna_professional_chitchat	1	Can you ever forgive me
qna_professional_chitchat	1	You sucks
qna_professional_chitchat	1	I am a fan
qna_professional_chitchat	1	Time to take a nap
qna_professional_chitchat	1	Who is your mama
qna_professional_chitchat	1	Are you my friend
qna_professional_chitchat	1	Do you go skiing
qna_professional_chitchat	1	I have to leave
qna_professional_chitchat	1	Are you romantically tied to anyone
qna_professional_chitchat	1	I am an Aries
qna_professional_chitchat	1	Who is cuter
qna_professional_chitchat	1	I love to barbecue
qna_professional_chitchat	1	Do you think you're the smartest
qna_professional_chitchat	1	Is someone around to chat
